!
! Magnetic field due to a coil with:
! 	rCoil = 4.000000e+006 m
! 	ICoil = 1.500000e+009 A
! 	rEarth = 6.371000e+006 m
!
! Grid parameters:
! 	xMin = -10.000000 Re	xMax = 10.000000 Re	dx = 0.500000 Re	nx = 41
! 	yMin = -10.000000 Re	yMax = 10.000000 Re	dy = 0.500000 Re	ny = 41
! 	zMin = -10.000000 Re	zMax = 10.000000 Re	dz = 0.500000 Re	nz = 41
!
! The data are in the order:
! 	x	y	z	Bx	By	Bz
!
! x, y, z are measured in Earth radii
! Bx, By, Bz have units of microTesla (10^-6 T).
!
! This is COLUMN major format.
!
! Min and max points
-10.0 -10.0 -10.0
 10.0  10.0  10.0
 +3.370267e-002 -5.055400e-002 +8.671030e-004
 +3.315815e-002 -4.421087e-002 +2.850173e-003
 +3.197038e-002 -3.836446e-002 +4.501648e-003
 +3.033010e-002 -3.308738e-002 +5.815584e-003
 +2.840315e-002 -2.840315e-002 +6.809447e-003
 +2.632491e-002 -2.429992e-002 +7.515309e-003
 +2.419992e-002 -2.074279e-002 +7.972591e-003
 +2.210459e-002 -1.768367e-002 +8.222689e-003
 +2.009151e-002 -1.506864e-002 +8.305403e-003
 +1.819423e-002 -1.284299e-002 +8.256839e-003
 +1.643170e-002 -1.095446e-002 +8.108408e-003
 +1.481215e-002 -9.355040e-003 +7.886572e-003
 +1.333632e-002 -8.001792e-003 +7.613045e-003
 -1.460632e-002 -8.033477e-003 +7.777841e-003
 -1.631987e-002 -9.448347e-003 +8.030452e-003
 -1.822121e-002 -1.113518e-002 +8.214878e-003
 -2.031597e-002 -1.314563e-002 +8.302837e-003
 -2.260200e-002 -1.553887e-002 +8.259271e-003
 -2.506536e-002 -1.838127e-002 +8.041736e-003
 -2.767518e-002 -2.174478e-002 +7.600322e-003
 -3.037735e-002 -2.570391e-002 +6.878521e-003
 -3.308738e-002 -3.033010e-002 +5.815584e-003
 -3.568317e-002 -3.568317e-002 +4.351041e-003
 -3.799893e-002 -4.179882e-002 +2.432030e-003
 -3.982280e-002 -4.867231e-002 +2.388553e-005
 -4.090088e-002 -5.623871e-002 -2.876216e-003
 -4.095158e-002 -6.435248e-002 -6.223821e-003
 -3.969290e-002 -7.277031e-002 -9.912840e-003
 -3.688361e-002 -8.114394e-002 -1.376677e-002
 -3.237455e-002 -8.903000e-002 -1.754105e-002
 -2.616075e-002 -9.592273e-002 -2.094120e-002
 -1.842004e-002 -1.013102e-001 -2.365824e-002
 -9.522477e-003 -1.047472e-001 -2.541688e-002
 +0.000000e+000 -1.059291e-001 -2.602594e-002
 +9.522477e-003 -1.047472e-001 -2.541688e-002
 +1.842004e-002 -1.013102e-001 -2.365824e-002
 +2.616075e-002 -9.592273e-002 -2.094120e-002
 +3.237455e-002 -8.903000e-002 -1.754105e-002
 +3.688361e-002 -8.114394e-002 -1.376677e-002
 +3.969290e-002 -7.277031e-002 -9.912840e-003
 +4.095158e-002 -6.435248e-002 -6.223821e-003
 +4.090088e-002 -5.623871e-002 -2.876216e-003
 +3.982280e-002 -4.867231e-002 +2.388553e-005
 +3.799893e-002 -4.179882e-002 +2.432030e-003
 +3.568317e-002 -3.568317e-002 +4.351041e-003
 +3.308738e-002 -3.033010e-002 +5.815584e-003
 +3.037735e-002 -2.570391e-002 +6.878521e-003
 +2.767518e-002 -2.174478e-002 +7.600322e-003
 +2.506536e-002 -1.838127e-002 +8.041736e-003
 +2.260200e-002 -1.553887e-002 +8.259271e-003
 +2.031597e-002 -1.314563e-002 +8.302837e-003
 +1.822121e-002 -1.113518e-002 +8.214878e-003
 +1.631987e-002 -9.448347e-003 +8.030452e-003
 +1.460632e-002 -8.033477e-003 +7.777841e-003
 -1.591874e-002 -7.959370e-003 +7.919248e-003
 -1.789089e-002 -9.416259e-003 +8.143960e-003
 -2.010259e-002 -1.116810e-002 +8.280772e-003
 -2.256823e-002 -1.327543e-002 +8.293287e-003
 -2.529474e-002 -1.580921e-002 +8.135605e-003
 -2.827665e-002 -1.885110e-002 +7.751060e-003
 -3.148964e-002 -2.249260e-002 +7.071499e-003
 -3.488199e-002 -2.683230e-002 +6.017687e-003
 -3.836446e-002 -3.197038e-002 +4.501648e-003
 -4.179882e-002 -3.799893e-002 +2.432030e-003
 -4.498706e-002 -4.498706e-002 -2.762849e-004
 -4.766388e-002 -5.295987e-002 -3.687257e-003
 -4.949718e-002 -6.187147e-002 -7.823128e-003
 -5.010223e-002 -7.157461e-002 -1.263952e-002
 -4.907534e-002 -8.179223e-002 -1.800014e-002
 -4.605011e-002 -9.210022e-002 -2.365824e-002
 -4.077321e-002 -1.019330e-001 -2.925448e-002
 -3.318676e-002 -1.106225e-001 -3.434086e-002
 -2.349487e-002 -1.174743e-001 -3.843487e-002
 -1.218723e-002 -1.218723e-001 -4.109837e-002
 +0.000000e+000 -1.233893e-001 -4.202327e-002
 +1.218723e-002 -1.218723e-001 -4.109837e-002
 +2.349487e-002 -1.174743e-001 -3.843487e-002
 +3.318676e-002 -1.106225e-001 -3.434086e-002
 +4.077321e-002 -1.019330e-001 -2.925448e-002
 +4.605011e-002 -9.210022e-002 -2.365824e-002
 +4.907534e-002 -8.179223e-002 -1.800014e-002
 +5.010223e-002 -7.157461e-002 -1.263952e-002
 +4.949718e-002 -6.187147e-002 -7.823128e-003
 +4.766388e-002 -5.295987e-002 -3.687257e-003
 +4.498706e-002 -4.498706e-002 -2.762849e-004
 +4.179882e-002 -3.799893e-002 +2.432030e-003
 +3.836446e-002 -3.197038e-002 +4.501648e-003
 +3.488199e-002 -2.683230e-002 +6.017687e-003
 +3.148964e-002 -2.249260e-002 +7.071499e-003
 +2.827665e-002 -1.885110e-002 +7.751060e-003
 +2.529474e-002 -1.580921e-002 +8.135605e-003
 +2.256823e-002 -1.327543e-002 +8.293287e-003
 +2.010259e-002 -1.116810e-002 +8.280772e-003
 +1.789089e-002 -9.416259e-003 +8.143960e-003
 +1.591874e-002 -7.959370e-003 +7.919248e-003
 -1.725286e-002 -7.763785e-003 +8.036294e-003
 -1.950083e-002 -9.237235e-003 +8.226355e-003
 -2.204753e-002 -1.102377e-002 +8.305619e-003
 -2.491882e-002 -1.319232e-002 +8.227925e-003
 -2.813408e-002 -1.582542e-002 +7.934081e-003
 -3.170058e-002 -1.902035e-002 +7.349604e-003
 -3.560553e-002 -2.288927e-002 +6.382924e-003
 -3.980518e-002 -2.755743e-002 +4.924812e-003
 -4.421087e-002 -3.315815e-002 +2.850173e-003
 -4.867231e-002 -3.982280e-002 +2.388553e-005
 -5.295987e-002 -4.766388e-002 -3.687257e-003
 -5.674930e-002 -5.674930e-002 -8.394315e-003
 -5.961514e-002 -6.706703e-002 -1.415627e-002
 -6.104174e-002 -7.848224e-002 -2.094120e-002
 -6.046208e-002 -9.069312e-002 -2.858342e-002
 -5.733223e-002 -1.031980e-001 -3.674751e-002
 -5.124058e-002 -1.152913e-001 -4.491555e-002
 -4.203547e-002 -1.261064e-001 -5.241563e-002
 -2.993685e-002 -1.347158e-001 -5.850287e-002
 -1.558654e-002 -1.402788e-001 -6.248651e-002
 +0.000000e+000 -1.422043e-001 -6.387404e-002
 +1.558654e-002 -1.402788e-001 -6.248651e-002
 +2.993685e-002 -1.347158e-001 -5.850287e-002
 +4.203547e-002 -1.261064e-001 -5.241563e-002
 +5.124058e-002 -1.152913e-001 -4.491555e-002
 +5.733223e-002 -1.031980e-001 -3.674751e-002
 +6.046208e-002 -9.069312e-002 -2.858342e-002
 +6.104174e-002 -7.848224e-002 -2.094120e-002
 +5.961514e-002 -6.706703e-002 -1.415627e-002
 +5.674930e-002 -5.674930e-002 -8.394315e-003
 +5.295987e-002 -4.766388e-002 -3.687257e-003
 +4.867231e-002 -3.982280e-002 +2.388553e-005
 +4.421087e-002 -3.315815e-002 +2.850173e-003
 +3.980518e-002 -2.755743e-002 +4.924812e-003
 +3.560553e-002 -2.288927e-002 +6.382924e-003
 +3.170058e-002 -1.902035e-002 +7.349604e-003
 +2.813408e-002 -1.582542e-002 +7.934081e-003
 +2.491882e-002 -1.319232e-002 +8.227925e-003
 +2.204753e-002 -1.102377e-002 +8.305619e-003
 +1.950083e-002 -9.237235e-003 +8.226355e-003
 +1.725286e-002 -7.763785e-003 +8.036294e-003
 -1.858300e-002 -7.433199e-003 +8.129030e-003
 -2.111847e-002 -8.891988e-003 +8.278463e-003
 -2.401839e-002 -1.067484e-002 +8.291327e-003
 -2.732280e-002 -1.285779e-002 +8.110083e-003
 -3.106719e-002 -1.553359e-002 +7.659762e-003
 -3.527634e-002 -1.881405e-002 +6.844291e-003
 -3.995497e-002 -2.283141e-002 +5.543053e-003
 -4.507433e-002 -2.773805e-002 +3.608607e-003
 -5.055400e-002 -3.370267e-002 +8.671030e-004
 -5.623871e-002 -4.090088e-002 -2.876216e-003
 -6.187147e-002 -4.949718e-002 -7.823128e-003
 -6.706703e-002 -5.961514e-002 -1.415627e-002
 -7.129352e-002 -7.129352e-002 -2.199729e-002
 -7.387528e-002 -8.442890e-002 -3.134846e-002
 -7.403357e-002 -9.871143e-002 -4.202327e-002
 -7.098092e-002 -1.135695e-001 -5.358110e-002
 -6.407413e-002 -1.281483e-001 -6.529272e-002
 -5.300706e-002 -1.413522e-001 -7.616915e-002
 -3.799267e-002 -1.519707e-001 -8.507861e-002
 -1.986014e-002 -1.588811e-001 -9.094746e-002
 +0.000000e+000 -1.612817e-001 -9.299855e-002
 +1.986014e-002 -1.588811e-001 -9.094746e-002
 +3.799267e-002 -1.519707e-001 -8.507861e-002
 +5.300706e-002 -1.413522e-001 -7.616915e-002
 +6.407413e-002 -1.281483e-001 -6.529272e-002
 +7.098092e-002 -1.135695e-001 -5.358110e-002
 +7.403357e-002 -9.871143e-002 -4.202327e-002
 +7.387528e-002 -8.442890e-002 -3.134846e-002
 +7.129352e-002 -7.129352e-002 -2.199729e-002
 +6.706703e-002 -5.961514e-002 -1.415627e-002
 +6.187147e-002 -4.949718e-002 -7.823128e-003
 +5.623871e-002 -4.090088e-002 -2.876216e-003
 +5.055400e-002 -3.370267e-002 +8.671030e-004
 +4.507433e-002 -2.773805e-002 +3.608607e-003
 +3.995497e-002 -2.283141e-002 +5.543053e-003
 +3.527634e-002 -1.881405e-002 +6.844291e-003
 +3.106719e-002 -1.553359e-002 +7.659762e-003
 +2.732280e-002 -1.285779e-002 +8.110083e-003
 +2.401839e-002 -1.067484e-002 +8.291327e-003
 +2.111847e-002 -8.891988e-003 +8.278463e-003
 +1.858300e-002 -7.433199e-003 +8.129030e-003
 -1.987891e-002 -6.957618e-003 +8.198629e-003
 -2.270608e-002 -8.365398e-003 +8.302837e-003
 -2.596826e-002 -1.009877e-002 +8.242475e-003
 -2.972216e-002 -1.223854e-002 +7.947220e-003
 -3.402297e-002 -1.488505e-002 +7.324068e-003
 -3.891780e-002 -1.816164e-002 +6.251777e-003
 -4.443530e-002 -2.221765e-002 +4.575114e-003
 -5.056988e-002 -2.722993e-002 +2.099941e-003
 -5.725897e-002 -3.340107e-002 -1.408922e-003
 -6.435248e-002 -4.095158e-002 -6.223821e-003
 -7.157461e-002 -5.010223e-002 -1.263952e-002
 -7.848224e-002 -6.104174e-002 -2.094120e-002
 -8.442890e-002 -7.387528e-002 -3.134846e-002
 -8.855228e-002 -8.855228e-002 -4.393138e-002
 -8.981055e-002 -1.047790e-001 -5.850287e-002
 -8.709573e-002 -1.219340e-001 -7.450752e-002
 -7.944054e-002 -1.390210e-001 -9.094746e-002
 -6.630073e-002 -1.547017e-001 -1.064015e-001
 -4.784205e-002 -1.674472e-001 -1.191870e-001
 -2.511490e-002 -1.758043e-001 -1.276686e-001
 +0.000000e+000 -1.787189e-001 -1.306437e-001
 +2.511490e-002 -1.758043e-001 -1.276686e-001
 +4.784205e-002 -1.674472e-001 -1.191870e-001
 +6.630073e-002 -1.547017e-001 -1.064015e-001
 +7.944054e-002 -1.390210e-001 -9.094746e-002
 +8.709573e-002 -1.219340e-001 -7.450752e-002
 +8.981055e-002 -1.047790e-001 -5.850287e-002
 +8.855228e-002 -8.855228e-002 -4.393138e-002
 +8.442890e-002 -7.387528e-002 -3.134846e-002
 +7.848224e-002 -6.104174e-002 -2.094120e-002
 +7.157461e-002 -5.010223e-002 -1.263952e-002
 +6.435248e-002 -4.095158e-002 -6.223821e-003
 +5.725897e-002 -3.340107e-002 -1.408922e-003
 +5.056988e-002 -2.722993e-002 +2.099941e-003
 +4.443530e-002 -2.221765e-002 +4.575114e-003
 +3.891780e-002 -1.816164e-002 +6.251777e-003
 +3.402297e-002 -1.488505e-002 +7.324068e-003
 +2.972216e-002 -1.223854e-002 +7.947220e-003
 +2.596826e-002 -1.009877e-002 +8.242475e-003
 +2.270608e-002 -8.365398e-003 +8.302837e-003
 +1.987891e-002 -6.957618e-003 +8.198629e-003
 -2.110665e-002 -6.331994e-003 +8.247364e-003
 -2.422040e-002 -7.648546e-003 +8.303745e-003
 -2.784202e-002 -9.280674e-003 +8.166338e-003
 -3.204687e-002 -1.131066e-002 +7.751060e-003
 -3.691273e-002 -1.384227e-002 +6.945174e-003
 -4.251334e-002 -1.700534e-002 +5.599401e-003
 -4.890740e-002 -2.096031e-002 +3.519147e-003
 -5.612070e-002 -2.590186e-002 +4.559301e-004
 -6.411917e-002 -3.205959e-002 -3.898731e-003
 -7.277031e-002 -3.969290e-002 -9.912840e-003
 -8.179223e-002 -4.907534e-002 -1.800014e-002
 -9.069312e-002 -6.046208e-002 -2.858342e-002
 -9.871143e-002 -7.403357e-002 -4.202327e-002
 -1.047790e-001 -8.981055e-002 -5.850287e-002
 -1.075435e-001 -1.075435e-001 -7.786939e-002
 -1.054962e-001 -1.265954e-001 -9.945593e-002
 -9.724019e-002 -1.458603e-001 -1.219425e-001
 -8.188860e-002 -1.637772e-001 -1.433475e-001
 -5.949974e-002 -1.784992e-001 -1.612394e-001
 -3.137113e-002 -1.882268e-001 -1.731957e-001
 +0.000000e+000 -1.916327e-001 -1.774055e-001
 +3.137113e-002 -1.882268e-001 -1.731957e-001
 +5.949974e-002 -1.784992e-001 -1.612394e-001
 +8.188860e-002 -1.637772e-001 -1.433475e-001
 +9.724019e-002 -1.458603e-001 -1.219425e-001
 +1.054962e-001 -1.265954e-001 -9.945593e-002
 +1.075435e-001 -1.075435e-001 -7.786939e-002
 +1.047790e-001 -8.981055e-002 -5.850287e-002
 +9.871143e-002 -7.403357e-002 -4.202327e-002
 +9.069312e-002 -6.046208e-002 -2.858342e-002
 +8.179223e-002 -4.907534e-002 -1.800014e-002
 +7.277031e-002 -3.969290e-002 -9.912840e-003
 +6.411917e-002 -3.205959e-002 -3.898731e-003
 +5.612070e-002 -2.590186e-002 +4.559301e-004
 +4.890740e-002 -2.096031e-002 +3.519147e-003
 +4.251334e-002 -1.700534e-002 +5.599401e-003
 +3.691273e-002 -1.384227e-002 +6.945174e-003
 +3.204687e-002 -1.131066e-002 +7.751060e-003
 +2.784202e-002 -9.280674e-003 +8.166338e-003
 +2.422040e-002 -7.648546e-003 +8.303745e-003
 +2.110665e-002 -6.331994e-003 +8.247364e-003
 -2.222997e-002 -5.557492e-003 +8.278463e-003
 -2.561441e-002 -6.740634e-003 +8.286951e-003
 -2.957859e-002 -8.216274e-003 +8.072585e-003
 -3.421746e-002 -1.006396e-002 +7.537197e-003
 -3.963317e-002 -1.238536e-002 +6.547563e-003
 -4.592906e-002 -1.530969e-002 +4.924812e-003
 -5.319850e-002 -1.899947e-002 +2.432030e-003
 -6.150569e-002 -2.365603e-002 -1.238931e-003
 -7.085483e-002 -2.952285e-002 -6.478991e-003
 -8.114394e-002 -3.688361e-002 -1.376677e-002
 -9.210022e-002 -4.605011e-002 -2.365824e-002
 -1.031980e-001 -5.733223e-002 -3.674751e-002
 -1.135695e-001 -7.098092e-002 -5.358110e-002
 -1.219340e-001 -8.709573e-002 -7.450752e-002
 -1.265954e-001 -1.054962e-001 -9.945593e-002
 -1.255745e-001 -1.255745e-001 -1.276686e-001
 -1.169412e-001 -1.461766e-001 -1.574664e-001
 -9.935297e-002 -1.655883e-001 -1.861852e-001
 -7.268371e-002 -1.817093e-001 -2.104372e-001
 -3.848841e-002 -1.924421e-001 -2.267621e-001
 +0.000000e+000 -1.962148e-001 -2.325321e-001
 +3.848841e-002 -1.924421e-001 -2.267621e-001
 +7.268371e-002 -1.817093e-001 -2.104372e-001
 +9.935297e-002 -1.655883e-001 -1.861852e-001
 +1.169412e-001 -1.461766e-001 -1.574664e-001
 +1.255745e-001 -1.255745e-001 -1.276686e-001
 +1.265954e-001 -1.054962e-001 -9.945593e-002
 +1.219340e-001 -8.709573e-002 -7.450752e-002
 +1.135695e-001 -7.098092e-002 -5.358110e-002
 +1.031980e-001 -5.733223e-002 -3.674751e-002
 +9.210022e-002 -4.605011e-002 -2.365824e-002
 +8.114394e-002 -3.688361e-002 -1.376677e-002
 +7.085483e-002 -2.952285e-002 -6.478991e-003
 +6.150569e-002 -2.365603e-002 -1.238931e-003
 +5.319850e-002 -1.899947e-002 +2.432030e-003
 +4.592906e-002 -1.530969e-002 +4.924812e-003
 +3.963317e-002 -1.238536e-002 +6.547563e-003
 +3.421746e-002 -1.006396e-002 +7.537197e-003
 +2.957859e-002 -8.216274e-003 +8.072585e-003
 +2.561441e-002 -6.740634e-003 +8.286951e-003
 +2.222997e-002 -5.557492e-003 +8.278463e-003
 -2.321225e-002 -4.642449e-003 +8.295826e-003
 -2.683987e-002 -5.650499e-003 +8.259271e-003
 -3.111419e-002 -6.914264e-003 +7.972591e-003
 -3.614941e-002 -8.505742e-003 +7.324068e-003
 -4.207207e-002 -1.051802e-002 +6.160527e-003
 -4.901592e-002 -1.307091e-002 +4.273860e-003
 -5.711103e-002 -1.631744e-002 +1.384667e-003
 -6.646393e-002 -2.045044e-002 -2.876216e-003
 -7.712392e-002 -2.570797e-002 -8.985798e-003
 -8.903000e-002 -3.237455e-002 -1.754105e-002
 -1.019330e-001 -4.077321e-002 -2.925448e-002
 -1.152913e-001 -5.124058e-002 -4.491555e-002
 -1.281483e-001 -6.407413e-002 -6.529272e-002
 -1.390210e-001 -7.944054e-002 -9.094746e-002
 -1.458603e-001 -9.724019e-002 -1.219425e-001
 -1.461766e-001 -1.169412e-001 -1.574664e-001
 -1.374311e-001 -1.374311e-001 -1.954730e-001
 -1.177289e-001 -1.569719e-001 -2.325321e-001
 -8.668097e-002 -1.733619e-001 -2.641294e-001
 -4.608783e-002 -1.843513e-001 -2.855456e-001
 +0.000000e+000 -1.882286e-001 -2.931423e-001
 +4.608783e-002 -1.843513e-001 -2.855456e-001
 +8.668097e-002 -1.733619e-001 -2.641294e-001
 +1.177289e-001 -1.569719e-001 -2.325321e-001
 +1.374311e-001 -1.374311e-001 -1.954730e-001
 +1.461766e-001 -1.169412e-001 -1.574664e-001
 +1.458603e-001 -9.724019e-002 -1.219425e-001
 +1.390210e-001 -7.944054e-002 -9.094746e-002
 +1.281483e-001 -6.407413e-002 -6.529272e-002
 +1.152913e-001 -5.124058e-002 -4.491555e-002
 +1.019330e-001 -4.077321e-002 -2.925448e-002
 +8.903000e-002 -3.237455e-002 -1.754105e-002
 +7.712392e-002 -2.570797e-002 -8.985798e-003
 +6.646393e-002 -2.045044e-002 -2.876216e-003
 +5.711103e-002 -1.631744e-002 +1.384667e-003
 +4.901592e-002 -1.307091e-002 +4.273860e-003
 +4.207207e-002 -1.051802e-002 +6.160527e-003
 +3.614941e-002 -8.505742e-003 +7.324068e-003
 +3.111419e-002 -6.914264e-003 +7.972591e-003
 +2.683987e-002 -5.650499e-003 +8.259271e-003
 +2.321225e-002 -4.642449e-003 +8.295826e-003
 -2.401872e-002 -3.602809e-003 +8.303624e-003
 -2.785045e-002 -4.397439e-003 +8.227925e-003
 -3.238672e-002 -5.397787e-003 +7.878396e-003
 -3.775911e-002 -6.663372e-003 +7.131304e-003
 -4.411651e-002 -8.271845e-003 +5.815584e-003
 -5.162098e-002 -1.032420e-002 +3.696613e-003
 -6.043768e-002 -1.295093e-002 +4.559301e-004
 -7.071486e-002 -1.631881e-002 -4.332589e-003
 -8.254829e-002 -2.063707e-002 -1.122774e-002
 -9.592273e-002 -2.616075e-002 -2.094120e-002
 -1.106225e-001 -3.318676e-002 -3.434086e-002
 -1.261064e-001 -4.203547e-002 -5.241563e-002
 -1.413522e-001 -5.300706e-002 -7.616915e-002
 -1.547017e-001 -6.630073e-002 -1.064015e-001
 -1.637772e-001 -8.188860e-002 -1.433475e-001
 -1.655883e-001 -9.935297e-002 -1.861852e-001
 -1.569719e-001 -1.177289e-001 -2.325321e-001
 -1.354378e-001 -1.354378e-001 -2.781837e-001
 -1.002799e-001 -1.504199e-001 -3.174354e-001
 -5.350909e-002 -1.605273e-001 -3.442002e-001
 +0.000000e+000 -1.641048e-001 -3.537242e-001
 +5.350909e-002 -1.605273e-001 -3.442002e-001
 +1.002799e-001 -1.504199e-001 -3.174354e-001
 +1.354378e-001 -1.354378e-001 -2.781837e-001
 +1.569719e-001 -1.177289e-001 -2.325321e-001
 +1.655883e-001 -9.935297e-002 -1.861852e-001
 +1.637772e-001 -8.188860e-002 -1.433475e-001
 +1.547017e-001 -6.630073e-002 -1.064015e-001
 +1.413522e-001 -5.300706e-002 -7.616915e-002
 +1.261064e-001 -4.203547e-002 -5.241563e-002
 +1.106225e-001 -3.318676e-002 -3.434086e-002
 +9.592273e-002 -2.616075e-002 -2.094120e-002
 +8.254829e-002 -2.063707e-002 -1.122774e-002
 +7.071486e-002 -1.631881e-002 -4.332589e-003
 +6.043768e-002 -1.295093e-002 +4.559301e-004
 +5.162098e-002 -1.032420e-002 +3.696613e-003
 +4.411651e-002 -8.271845e-003 +5.815584e-003
 +3.775911e-002 -6.663372e-003 +7.131304e-003
 +3.238672e-002 -5.397787e-003 +7.878396e-003
 +2.785045e-002 -4.397439e-003 +8.227925e-003
 +2.401872e-002 -3.602809e-003 +8.303624e-003
 -2.461897e-002 -2.461897e-003 +8.305822e-003
 -2.860516e-002 -3.011070e-003 +8.199742e-003
 -3.334066e-002 -3.704518e-003 +7.801412e-003
 -3.897090e-002 -4.584812e-003 +6.977616e-003
 -4.566282e-002 -5.707853e-003 +5.543053e-003
 -5.360169e-002 -7.146892e-003 +3.241805e-003
 -6.298189e-002 -8.997413e-003 -2.762849e-004
 -7.398722e-002 -1.138265e-002 -5.484111e-003
 -8.675430e-002 -1.445905e-002 -1.300854e-002
 -1.013102e-001 -1.842004e-002 -2.365824e-002
 -1.174743e-001 -2.349487e-002 -3.843487e-002
 -1.347158e-001 -2.993685e-002 -5.850287e-002
 -1.519707e-001 -3.799267e-002 -8.507861e-002
 -1.674472e-001 -4.784205e-002 -1.191870e-001
 -1.784992e-001 -5.949974e-002 -1.612394e-001
 -1.817093e-001 -7.268371e-002 -2.104372e-001
 -1.733619e-001 -8.668097e-002 -2.641294e-001
 -1.504199e-001 -1.002799e-001 -3.174354e-001
 -1.118623e-001 -1.118623e-001 -3.635700e-001
 -5.985685e-002 -1.197137e-001 -3.951769e-001
 +0.000000e+000 -1.224997e-001 -4.064516e-001
 +5.985685e-002 -1.197137e-001 -3.951769e-001
 +1.118623e-001 -1.118623e-001 -3.635700e-001
 +1.504199e-001 -1.002799e-001 -3.174354e-001
 +1.733619e-001 -8.668097e-002 -2.641294e-001
 +1.817093e-001 -7.268371e-002 -2.104372e-001
 +1.784992e-001 -5.949974e-002 -1.612394e-001
 +1.674472e-001 -4.784205e-002 -1.191870e-001
 +1.519707e-001 -3.799267e-002 -8.507861e-002
 +1.347158e-001 -2.993685e-002 -5.850287e-002
 +1.174743e-001 -2.349487e-002 -3.843487e-002
 +1.013102e-001 -1.842004e-002 -2.365824e-002
 +8.675430e-002 -1.445905e-002 -1.300854e-002
 +7.398722e-002 -1.138265e-002 -5.484111e-003
 +6.298189e-002 -8.997413e-003 -2.762849e-004
 +5.360169e-002 -7.146892e-003 +3.241805e-003
 +4.566282e-002 -5.707853e-003 +5.543053e-003
 +3.897090e-002 -4.584812e-003 +6.977616e-003
 +3.334066e-002 -3.704518e-003 +7.801412e-003
 +2.860516e-002 -3.011070e-003 +8.199742e-003
 +2.461897e-002 -2.461897e-003 +8.305822e-003
 -2.498924e-002 -1.249462e-003 +8.305696e-003
 -2.907178e-002 -1.530094e-003 +8.180349e-003
 -3.393198e-002 -1.885110e-003 +7.751060e-003
 -3.972422e-002 -2.336719e-003 +6.878521e-003
 -4.662719e-002 -2.914199e-003 +5.368249e-003
 -5.484143e-002 -3.656095e-003 +2.950499e-003
 -6.458074e-002 -4.612910e-003 -7.456154e-004
 -7.605293e-002 -5.850225e-003 -6.223821e-003
 -8.942271e-002 -7.451893e-003 -1.415627e-002
 -1.047472e-001 -9.522477e-003 -2.541688e-002
 -1.218723e-001 -1.218723e-002 -4.109837e-002
 -1.402788e-001 -1.558654e-002 -6.248651e-002
 -1.588811e-001 -1.986014e-002 -9.094746e-002
 -1.758043e-001 -2.511490e-002 -1.276686e-001
 -1.882268e-001 -3.137113e-002 -1.731957e-001
 -1.924421e-001 -3.848841e-002 -2.267621e-001
 -1.843513e-001 -4.608783e-002 -2.855456e-001
 -1.605273e-001 -5.350909e-002 -3.442002e-001
 -1.197137e-001 -5.985685e-002 -3.951769e-001
 -6.417304e-002 -6.417304e-002 -4.302063e-001
 +0.000000e+000 -6.570705e-002 -4.427216e-001
 +6.417304e-002 -6.417304e-002 -4.302063e-001
 +1.197137e-001 -5.985685e-002 -3.951769e-001
 +1.605273e-001 -5.350909e-002 -3.442002e-001
 +1.843513e-001 -4.608783e-002 -2.855456e-001
 +1.924421e-001 -3.848841e-002 -2.267621e-001
 +1.882268e-001 -3.137113e-002 -1.731957e-001
 +1.758043e-001 -2.511490e-002 -1.276686e-001
 +1.588811e-001 -1.986014e-002 -9.094746e-002
 +1.402788e-001 -1.558654e-002 -6.248651e-002
 +1.218723e-001 -1.218723e-002 -4.109837e-002
 +1.047472e-001 -9.522477e-003 -2.541688e-002
 +8.942271e-002 -7.451893e-003 -1.415627e-002
 +7.605293e-002 -5.850225e-003 -6.223821e-003
 +6.458074e-002 -4.612910e-003 -7.456154e-004
 +5.484143e-002 -3.656095e-003 +2.950499e-003
 +4.662719e-002 -2.914199e-003 +5.368249e-003
 +3.972422e-002 -2.336719e-003 +6.878521e-003
 +3.393198e-002 -1.885110e-003 +7.751060e-003
 +2.907178e-002 -1.530094e-003 +8.180349e-003
 +2.498924e-002 -1.249462e-003 +8.305696e-003
 -2.511439e-002 +5.576515e-019 +8.305403e-003
 -2.922969e-002 +6.831890e-019 +8.173454e-003
 -3.413235e-002 +8.421005e-019 +7.733552e-003
 -3.997985e-002 +1.044389e-018 +6.844291e-003
 -4.695498e-002 +1.303262e-018 +5.308012e-003
 -5.526358e-002 +1.636131e-018 +2.850173e-003
 -6.512630e-002 +2.065849e-018 -9.073262e-004
 -7.675940e-002 +2.622155e-018 -6.478991e-003
 -9.033765e-002 +3.343165e-018 -1.455289e-002
 -1.059291e-001 +4.276542e-018 -2.602594e-002
 -1.233893e-001 +5.479585e-018 -4.202327e-002
 -1.422043e-001 +7.016822e-018 -6.387404e-002
 -1.612817e-001 +8.952935e-018 -9.299855e-002
 -1.787189e-001 +1.133816e-017 -1.306437e-001
 -1.916327e-001 +1.418367e-017 -1.774055e-001
 -1.962148e-001 +1.742738e-017 -2.325321e-001
 -1.882286e-001 +2.089757e-017 -2.931423e-001
 -1.641048e-001 +2.429239e-017 -3.537242e-001
 -1.224997e-001 +2.720040e-017 -4.064516e-001
 -6.570705e-002 +2.917979e-017 -4.427216e-001
 +0.000000e+000 +0.000000e+000 -4.556871e-001
 +6.570705e-002 +2.917979e-017 -4.427216e-001
 +1.224997e-001 +2.720040e-017 -4.064516e-001
